valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-07-23 20:00:00,28.121094,48.32617,287.6686096191406,"174,18866666666725",forecast_2025072318.csv,"8,775568265570286",226.91884397719218
2025-07-23 20:15:00,14.183594,34.04883,287.7093276977539,"98,60866666666728",forecast_2025072318.csv,"6,495978232666828",130.0412872918907
2025-07-23 20:30:00,4.3183600000000055,20.18449100000001,287.7500457763672,"52,31700000000059",forecast_2025072318.csv,"4,282407949870748",41.53814913800865
2025-07-23 20:45:00,0.7441399999999945,6.289996999999985,287.7907638549804,"8,561000000000593",forecast_2025072318.csv,"2,16743046565187",0.0
2025-07-23 21:00:00,0.0058569999999988,0.0058570000000059,287.8314819335937,"0,9700000000005924",forecast_2025072318.csv,"0,23116669382040994",0.0
2025-07-23 21:15:00,-0.005857799999994,-0.005865,287.9683456420898,"0,0",forecast_2025072318.csv,"-2,3477619119915065",0.0
2025-07-23 21:30:00,0.0058587999999986,9.000000005698894e-06,288.10520935058594,"0,0",forecast_2025072318.csv,"-4,368939499343617",0.0
2025-07-23 21:45:00,0.0019539999999977,0.0078069999999996,288.24207305908203,"0,0",forecast_2025072318.csv,"-6,313883212332391",0.0
2025-07-23 22:00:00,-0.0107423000000039,-0.0078130000000129,288.3789367675781,"0,0",forecast_2025072318.csv,"-8,175750636051761",0.0
2025-07-23 22:15:00,0.0087893000000036,0.0058570000000059,288.3976593017578,"0,0",forecast_2025072318.csv,"-9,947466380002997",0.0
2025-07-23 22:30:00,-4.0000000467443897e-07,-0.0039049999999889,288.4163818359375,"0,0",forecast_2025072318.csv,"-11,621756908006802",0.0
2025-07-23 22:45:00,-0.0058593999999914,-0.0019550000000094,288.4351043701172,"0,0",forecast_2025072318.csv,"-13,191202101682924",0.0
2025-07-23 23:00:00,-0.0009761000000025,9.999999974752427e-07,288.4538269042969,"0,0",forecast_2025072318.csv,"-14,64830611550029",0.0
2025-07-23 23:15:00,0.0068349000000011,6.600000006073969e-06,288.4595260620117,"0,0",forecast_2025072318.csv,"-15,985589110171471",0.0
2025-07-23 23:30:00,4.999999987376214e-07,0.0058573999999964,288.46522521972656,"0,0",forecast_2025072318.csv,"-17,195698610473823",0.0
2025-07-23 23:45:00,0.001953499999999,0.0019510000000053,288.4709243774414,"0,0",forecast_2025072318.csv,"-18,271539829406283",0.0
2025-07-24 00:00:00,-0.0107424000000051,-0.0078090000000088,288.47662353515625,"0,0",forecast_2025072318.csv,"-19,20642214000019",0.0
2025-07-24 00:15:00,1.00000000458067e-06,-4.0000000041118255e-06,288.5312271118164,"0,0",forecast_2025072318.csv,"-19,99421555993209",0.0
2025-07-24 00:30:00,0.0058574000000035,0.0034169999999988,288.58583068847656,"0,0",forecast_2025072318.csv,"-20,629510758978455",0.0
2025-07-24 00:45:00,0.0029299999999992,0.0024400000000071,288.6404342651367,"0,0303333333339254",forecast_2025072318.csv,"-21,107774004623884",0.0
2025-07-24 01:00:00,1.3999999950442543e-06,-0.0058509999999927,288.6950378417969,"0,0",forecast_2025072318.csv,"-21,42548665421378",0.0
2025-07-24 01:15:00,-8.000000022434506e-07,0.0019460000000037,288.7020874023437,"0,0",forecast_2025072318.csv,"-21,580259871088757",0.0
2025-07-24 01:30:00,-0.0029296999999957,0.0029327999999821,288.7091369628906,"0,0",forecast_2025072318.csv,"-21,57091581992658",0.0
2025-07-24 01:45:00,-0.0029296999999957,-0.0048877999999916,288.7161865234375,"0,0",forecast_2025072318.csv,"-21,39752858047871",0.0
2025-07-24 02:00:00,-0.0039072000000004,0.0034200000000055,288.7232360839844,"0,0",forecast_2025072318.csv,"-21,061421680480365",0.0
2025-07-24 02:15:00,0.0029297999999968,-0.0034138000000183,288.72869873046875,"0,0303333333339254",forecast_2025072318.csv,"-20,565122225808988",0.0
2025-07-24 02:30:00,0.0024416999999985,0.0043969000000174,288.7341613769531,"0,0",forecast_2025072318.csv,"-19,912275553570602",0.0
2025-07-24 02:45:00,0.0043945000000036,-0.0043955000000011,288.7396240234375,"0,0",forecast_2025072318.csv,"-19,107527311158346",0.0
2025-07-24 03:00:00,-0.0073228000000042,0.004883399999997,288.7450866699219,"0,0",forecast_2025072318.csv,"-18,156381436494424",0.0
2025-07-24 03:15:00,0.0073247999999992,0.0009709999999927,288.75875091552734,"0,0303333333339254",forecast_2025072318.csv,"-17,06504441771471",0.0
2025-07-24 03:30:00,-0.0102559999999982,-0.0068337999999954,288.7724151611328,"0,0",forecast_2025072318.csv,"-15,840265399152653",0.0
2025-07-24 03:45:00,0.0122095999999984,0.0087910000000022,288.7860794067382,"0,0",forecast_2025072318.csv,"-14,489180146965582",0.0
2025-07-24 04:00:00,-0.0100124999999948,-0.0004862999999915,288.7997436523437,"0,0",forecast_2025072318.csv,"-13,019166657792464",0.0
2025-07-24 04:15:00,-0.0007315000000076,-0.0073225000000007,288.8039474487304,"0,0",forecast_2025072318.csv,"-11,437717028255756",0.0
2025-07-24 04:30:00,0.0002449000000055,0.003414599999985,288.8081512451172,"0,0",forecast_2025072318.csv,"-9,752327829454872",0.0
2025-07-24 04:45:00,-0.0002457000000077,-0.0034201999999936,288.8123550415039,"0,0",forecast_2025072318.csv,"-7,970411406273736",0.0
2025-07-24 05:00:00,0.005859000000008,0.0043968000000091,288.8165588378906,"0,0",forecast_2025072318.csv,"-6,099227459974207",0.0
2025-07-24 05:15:00,2.0000000233721948e-07,-0.0009816000000171,288.8319396972656,"0,0",forecast_2025072318.csv,"-4,145832946640413",0.0
2025-07-24 05:30:00,-0.0007316000000088,0.0156312000000156,288.8473205566406,"0,0",forecast_2025072318.csv,"-2,117049968556606",0.0
2025-07-24 05:45:00,-0.006104399999991,1.7404287999999897,288.8627014160156,"0,0",forecast_2025072318.csv,"0,4332816658710762",0.0
2025-07-24 06:00:00,0.0729983999999959,6.733409000000009,288.8780822753906,"0,0",forecast_2025072318.csv,"2,3951707750616755",0.0
