valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-07-04 14:00:00,565.46875,257.3672,286.19451904296875,"3593,232666666667",forecast_2025070412.csv,"63,051999435934455",3769.9857888271467
2025-07-04 14:15:00,531.3750500000001,269.63019999999995,286.2210998535156,"4338,266",forecast_2025070412.csv,"62,01855053587178",3739.877771633299
2025-07-04 14:30:00,428.79684,277.86594,286.2476806640625,"2297,185333333333",forecast_2025070412.csv,"60,72076144927507",3440.208646433801
2025-07-04 14:45:00,527.4843599999999,217.56258000000005,286.2742614746094,"5012,256666666665",forecast_2025070412.csv,"59,19392883565912",3616.062035634285
2025-07-04 15:00:00,621.0154999999995,178.95448,286.30084228515625,"3973,5099999999993",forecast_2025070412.csv,"57,472551064096464",3899.8171032523373
2025-07-04 15:15:00,625.2970000000005,163.81549999999993,286.4246597290039,"3864,859333333332",forecast_2025070412.csv,"55,588388974362786",3933.839397935774
2025-07-04 15:30:00,279.53125,302.29377,286.5484771728516,"4711,024333333334",forecast_2025070412.csv,"53,569569556150135",3147.5957959540624
2025-07-04 15:45:00,453.53125,223.0563300000001,286.6722946166992,"3643,1086666666665",forecast_2025070412.csv,"51,440385689460356",3638.1883903440194
2025-07-04 16:00:00,501.8125,161.8819500000002,286.7961120605469,"1662,9949999999994",forecast_2025070412.csv,"49,22152717930317",3650.782749287592
2025-07-04 16:15:00,516.3125,143.61024999999972,286.96571350097656,"3786,952333333332",forecast_2025070412.csv,"46,93050263241067",3733.1324759533923
2025-07-04 16:30:00,537.2031799999995,117.85129000000006,287.13531494140625,"4111,475333333333",forecast_2025070412.csv,"44,58212829427351",3819.4994501001656
2025-07-04 16:45:00,519.9843800000008,101.8455100000001,287.30491638183594,"3301,007",forecast_2025070412.csv,"42,18898929817064",3794.7541268730247
2025-07-04 17:00:00,479.1249399999997,102.25787999999966,287.4745178222656,"4382,148666666666",forecast_2025070412.csv,"39,76186032741472",3739.775102298291
2025-07-04 17:15:00,405.40618,121.80484000000024,287.50159454345703,"4046,6863333333326",forecast_2025070412.csv,"37,31007411032801",3583.226982014872
2025-07-04 17:30:00,390.7031200000001,109.08772999999974,287.52867126464844,"3354,9983333333325",forecast_2025070412.csv,"34,841793680824296",3664.9640323714757
2025-07-04 17:45:00,365.2031200000001,94.1150300000004,287.55574798583984,"3720,887999999999",forecast_2025070412.csv,"32,36428955125633",3674.6414413296297
2025-07-04 18:00:00,335.7813299999998,86.95529999999962,287.58282470703125,"3445,4679999999994",forecast_2025070412.csv,"29,884136930795368",3738.8372574742198
2025-07-04 18:15:00,296.65625,84.35122000000001,287.5975875854492,"3169,149333333333",forecast_2025070412.csv,"27,407389428349433",3579.5937459305856
2025-07-04 18:30:00,259.5625,80.16733000000022,287.6123504638672,"2258,371999999999",forecast_2025070412.csv,"24,939721445036817",3466.472468007497
2025-07-04 18:45:00,215.0624000000007,78.62327000000005,287.6271133422852,"2341,213999999999",forecast_2025070412.csv,"22,48655786555293",3437.6939998426315
2025-07-04 19:00:00,168.1250999999993,78.6894000000002,287.6418762207031,"2110,9273333333326",forecast_2025070412.csv,"20,053189726778633",1803.4944239386962
2025-07-04 19:15:00,141.625,68.89915999999994,287.662841796875,"1614,238666666666",forecast_2025070412.csv,"17,644889466127857",0.0
2025-07-04 19:30:00,102.85926000000109,67.47258999999985,287.6838073730469,"1303,807999999999",forecast_2025070412.csv,"15,267044355252125",331.0987594959828
2025-07-04 19:45:00,71.45311999999831,62.01524999999992,287.70477294921875,"1040,0526666666658",forecast_2025070412.csv,"12,92533021870985",293.34493630203605
2025-07-04 20:00:00,49.68762000000061,51.1244999999999,287.7257385253906,"863,2036666666658",forecast_2025070412.csv,"10,625997721509023",226.52226042028485
2025-07-04 20:15:00,28.21861999999965,41.37518,287.7493667602539,"684,3443333333324",forecast_2025070412.csv,"8,376424302869989",166.77427573874402
2025-07-04 20:30:00,12.468880000000354,29.66904999999997,287.7729949951172,"496,5639999999991",forecast_2025070412.csv,"6,186381874475219",97.76815813321886
2025-07-04 20:45:00,4.062640000000101,17.13715000000002,287.7966232299804,"271,44733333333244",forecast_2025070412.csv,"4,071407591018454",26.851336880523643
2025-07-04 21:00:00,0.7028399999999237,4.751700000000255,287.8202514648437,"69,92466666666577",forecast_2025070412.csv,"2,063039025516304",0.0
2025-07-04 21:15:00,0.0159199999998236,0.1026199999996606,287.89428710937494,"7,786666666665778",forecast_2025070412.csv,"0,23370270871568793",0.0
2025-07-04 21:30:00,0.1248500000001513,-0.0894199999997908,287.96832275390625,"0,0",forecast_2025070412.csv,"-2,2212342093133906",0.0
2025-07-04 21:45:00,-0.156409999999596,0.0336200000001554,288.0423583984375,"0,0",forecast_2025070412.csv,"-4,110333151687808",0.0
2025-07-04 22:00:00,0.1486800000002404,0.0482699999997748,288.11639404296875,"0,0",forecast_2025070412.csv,"-5,914660442952323",0.0
2025-07-04 22:15:00,0.0862799999995331,-0.0853499999998348,288.1640930175781,"0,0",forecast_2025070412.csv,"-7,627553255727452",0.0
2025-07-04 22:30:00,-0.0473000000001775,0.053229999999985,288.2117919921875,"0,0",forecast_2025070412.csv,"-9,242203763748297",0.0
2025-07-04 22:45:00,-0.1567000000013649,-0.0271899999997913,288.2594909667969,"0,0",forecast_2025070412.csv,"-10,751712822131621",0.0
2025-07-04 23:00:00,0.1802300000017567,-0.0111400000000685,288.30718994140625,"0,0",forecast_2025070412.csv,"-12,149160176002962",0.0
2025-07-04 23:15:00,-0.0235300000003917,0.050539999999728,288.37977600097656,"0,0",forecast_2025070412.csv,"-13,427692057162778",0.0
2025-07-04 23:30:00,-0.0391600000002654,-0.0273699999997916,288.4523620605469,"0,0",forecast_2025070412.csv,"-14,580624350897653",0.0
2025-07-04 23:45:00,0.0392599999995582,0.0196099999998295,288.5249481201172,"0,0",forecast_2025070412.csv,"-15,601560239182763",0.0
2025-07-05 00:00:00,-0.2030199999990145,0.0157739999999648,288.5975341796875,"0,0",forecast_2025070412.csv,"-16,484519415068405",0.0
2025-07-05 00:15:00,0.0934400000005553,-0.0702739999996993,288.8027038574219,"0,0",forecast_2025070412.csv,"-17,22407317461814",0.0
2025-07-05 00:30:00,-0.1092700000008335,0.0661599999998543,289.00787353515625,"0,0",forecast_2025070412.csv,"-17,81547982178378",0.0
2025-07-05 00:45:00,0.0939699999998993,-0.0895240000004378,289.2130432128906,"0,0",forecast_2025070412.csv,"-18,25481329173135",0.0
2025-07-05 01:00:00,-0.0314699999998993,0.1167840000007345,289.418212890625,"0,0",forecast_2025070412.csv,"-18,53907661835591",0.0
2025-07-05 01:15:00,0.1405100000010861,-0.0156800000004295,289.4281692504883,"0,0",forecast_2025070412.csv,"-18,666293136245667",0.0
2025-07-05 01:30:00,-0.1559000000015657,0.0159199999998236,289.4381256103516,"0,0",forecast_2025070412.csv,"-18,63556887293577",0.0
2025-07-05 01:45:00,0.1092600000010861,0.0232800000003408,289.44808197021484,"0,0",forecast_2025070412.csv,"-18,447121241971278",0.0
2025-07-05 02:00:00,0.1719999999986612,-0.0076000000003659,289.4580383300781,"0,0",forecast_2025070412.csv,"-18,10227210235357",0.0
2025-07-05 02:15:00,-0.0316199999997479,-0.0938400000000001,289.74974060058594,"0,0",forecast_2025070412.csv,"-17,60340549137052",0.0
2025-07-05 02:30:00,-0.1638100000000122,-0.0508100000001832,290.0414428710937,"0,0",forecast_2025070412.csv,"-16,95389339916413",0.0
2025-07-05 02:45:00,0.1483100000004924,0.1210300000002462,290.3331451416016,"0,0",forecast_2025070412.csv,"-16,15799512841463",0.0
2025-07-05 03:00:00,-0.3360699999993812,0.0078800000001137,290.6248474121094,"0,0",forecast_2025070412.csv,"-15,220736838656729",0.0
2025-07-05 03:15:00,0.3985699999993812,-0.0003600000004553,290.7286758422852,"0,0",forecast_2025070412.csv,"-14,147779542818324",0.0
2025-07-05 03:30:00,-0.1641999999992549,-0.0093649999989793,290.83250427246094,"0,0",forecast_2025070412.csv,"-12,945283088961194",0.0
2025-07-05 03:45:00,0.0390599999991536,-0.0291910000005373,290.9363327026367,"0,0",forecast_2025070412.csv,"-11,619772437507773",0.0
2025-07-05 04:00:00,-0.2970199999999749,-0.0665429999999105,291.0401611328125,"0,0",forecast_2025070412.csv,"-10,178012748818514",0.0
2025-07-05 04:15:00,0.1251400000001012,0.0977710000001934,291.0623245239258,"0,0",forecast_2025070412.csv,"-8,626897147389894",0.0
2025-07-05 04:30:00,-0.046730000000025,-0.1054590000003372,291.08448791503906,"0,0",forecast_2025070412.csv,"-6,973349133273324",0.0
2025-07-05 04:45:00,0.0626499999998486,-0.0039729999998598,291.10665130615234,"0,0",forecast_2025070412.csv,"-5,224242123112346",0.0
2025-07-05 05:00:00,-0.0237399999987246,0.0604260000000067,291.1288146972656,"0,0",forecast_2025070412.csv,"-3,3863358394160223",0.0
2025-07-05 05:15:00,0.1488999999983207,0.8065739999997277,291.15673828125,"0,0",forecast_2025070412.csv,"-1,4662280955713058",0.0
2025-07-05 05:30:00,1.5621900000005553,10.613259000000198,291.1846618652344,"7,760666666665778",forecast_2025070412.csv,"0,9116145459764589",11.896819924330527
2025-07-05 05:45:00,5.78125,23.45869700000003,291.21258544921875,"69,95133333333244",forecast_2025070412.csv,"2,823795972593588",108.41051356067719
2025-07-05 06:00:00,16.76944999999978,35.30976899999996,291.2405090332031,"170,8679999999991",forecast_2025070412.csv,"4,879784971588697",260.65735850169153
2025-07-05 06:15:00,33.37101000000075,46.02059499999996,291.24127197265625,"279,3876666666658",forecast_2025070412.csv,"7,026563455973853",443.00849717840697
2025-07-05 06:30:00,56.14477999999872,55.35880099999986,291.2420349121094,"365,6353333333324",forecast_2025070412.csv,"9,241060884857562",652.3941261165292
2025-07-05 06:45:00,82.74584000000141,63.75993900000003,291.2427978515625,"457,884999999999",forecast_2025070412.csv,"11,510718674600989",869.3785095025203
2025-07-05 07:00:00,111.44530999999915,71.22329800000034,291.2435607910156,"552,1523333333324",forecast_2025070412.csv,"13,82696055593992",1079.9779350439808
2025-07-05 07:15:00,142.8361100000002,78.37247199999956,291.3410339355469,"659,6436666666657",forecast_2025070412.csv,"16,18293649680019",1291.3563048919202
